2,1652829350,22c82b2e9cb52a3b543156093c5ea06d6cefa034,35248,618872,6908,15944931
2,1652894736,6e7b023b9c39063c6ca62da91be0564970789505,35696,618872,6908,15944931
2,1652902028,dd555f25cb9e5fe8b61596f0a2f90bde8862b632,36468,618872,6908,15944931
2,1652911003,3518795584bb0dbc1af34ec91fc870baa7fae5bf,37228,618872,6908,15944931
2,1652960318,2dc65d1ef327bba8884e9ef1a5bc7a8e2f4438c1,37228,618872,6908,15944931
2,1653127002,eab6a42fc14b8a3d61bff3abc3b82c3525c074e5,37228,618872,6908,15944931
2,1653163216,5e89f010767aab17b2cb3cdc7e15d7f8ae1ccde3,37684,618872,6908,15944931
2,1653175354,f86af346b35764b99eac64ba221d850e64dfba92,37776,618872,6908,15944931
2,1653176515,c2361638da868cdc82acfb16726f77033b2bc2ba,38328,618872,6908,15944931
2,1653177257,b370e5ad64499f14dc355cf3ab945b8f5ba374a5,38504,618872,6908,15944931
2,1653178266,b076fbfacceb55e378e1139e5a009303e476c29b,38504,618872,6908,15944931
2,1653216698,5da819f7fc27663e68dce6e4671a78cbfdbea544,38504,618872,6908,15944931
2,1653222191,a25244ac5de2c841331f2343e3e34103f9517e7c,39336,618872,6908,15944931
2,1653308856,d63a6acd23664e3a92d4d83d3106fa15ba6fc992,39728,618872,6908,15944931
2,1653381763,aaac2121bdbf116fc49c87f8c472132dd5243393,40264,618872,6908,15944931
2,1653432517,f080cbc2374493818a494dedce6760403efa6519,41552,618872,6908,15944931
2,1653517824,f76874b16b45ff15626985678014f4339fe9bba2,41844,618872,6908,15944931
2,1653552952,228437b99e1b4d4c59c3dffbf6f3c102677e5651,41844,618872,6908,15944931
2,1653731552,3e51286f26910861d821f5f1ed1ecf1e7438321b,42576,618872,6908,15944931
2,1653777024,35ad994ff3f78ce8323025520fab0bdba0c0f55c,44644,618872,6908,15944931
2,1653841540,a0094dac3078caa79f4130e65b6eb7bf467729df,45656,618872,6908,15944931
2,1653860886,bb4e2b21f3b3742163c16a900ff308077b1958ab,46840,618872,6908,15944931
2,1653868399,147f924812cc8876efa8134dc59ea467c4de8281,47980,618872,6908,15944931
2,1653871662,5e65ea16449bab81c0ab8d3b4f4df7276594c6d6,48232,618872,6908,15944931
2,1653912398,421e3ac9775f42e75e12cc034ab67504a4039cc1,48232,618872,6908,15944931
2,1653982003,302ad983a907ebded2eaa19c34bea4484ba459f3,49884,618872,6908,15944931
2,1653993113,968d2079e80cb4fec0526ee63eeddff4dab5f1b6,49884,618872,6908,15944931
2,1654017260,67d7adaecfaa31ef57dd28a9280d14d1381fd455,49884,618872,6908,15944931
2,1654070713,79a8ee44630009b1feada322eb8f53dd8538b126,50544,618872,6908,15944931
2,1654089732,8afc09058756f2820c97f9f7700970d36d2d41f7,50896,618872,6908,15944931
2,1654099958,20feacc486e8121d78f2b9574bd335771132da46,51864,618872,6908,15944931
2,1654106947,7dd728c6157582d023209c4d1c1e02be340f2a54,51864,618872,6908,15944931
2,1654109449,cd5fd5e8c6b20953bc0160981c5e844e8704af9b,52336,618872,6908,15944931
2,1654128237,cd1bf617e76ec43ccde1e2ef982c860358798131,53000,618872,6908,15944931
2,1654334933,334ce1233ee49d91dfadead32270eb3e0a0be73f,53728,618872,6908,15944931
2,1654441543,525798138075a61faa07bf0ab3463dfcf83281eb,55092,618872,6908,15944931
2,1654448053,de0999923f560e724f1bcf9ddf2e4858a89bc558,55500,618872,6908,15944931
2,1654463333,fc4e84e0ab5341175131a35b09fe6bc3a75bc35c,55636,618872,6908,15944931
2,1654551390,d259ac4e0f39fb741b402c5b613024cc00338bb8,55636,618872,6908,15944931
2,1654559122,82ac4f75dd53dbc1ea57e72cddc180aca2f6eb37,55636,618872,6908,15944931
2,1654861877,9f231ea465cb2cd6c0cb48141520dcdb2347be10,57064,618872,6908,15944931
2,1654937918,c34e3d32604f6e388848e60b4df91760cc46590d,57996,618872,6908,15944931
2,1655027601,c1f68d3c82db69a1b917a98f9dfbd54a59c9dbad,59676,618872,6908,15944931
2,1655065096,7937c0950045d54d488811aa7f68ce6dc1da3549,60596,618872,6908,15944931
2,1655580661,ccd557e71d743af2b3d489f55a345be7deca7ea0,60848,618872,6908,15944931
2,1655588086,278ec619d0a5138b2dd7f3f0d2251627812b19e3,62448,618872,6908,15944931
2,1655593676,69fe18dcd87dd9b98b6700ae7456b51a3b4835b8,62916,618872,6908,15944931
2,1655644982,2db0a408254a0e45dedb839d5b61a9f23783b2fb,63280,618872,6908,15944931
2,1655677098,8efe41b7791b405d49525da05648f02072a6f97a,63916,618872,6908,15944931
2,1656542565,8d89b19d8511e3b4e11f0546d9953546d4d6578d,64952,618872,6908,15944931
2,1656543659,80923ecf12445d3546ad61dd8846a7f34d9bced1,64952,618872,6908,15944931
2,1656630533,6313af5f477c88c4e93bd185b466768ca1ef4211,65644,618872,6908,15944931
2,1656717512,66f4158788f6e15f2cbdfae300ffa671df5e3a3d,66000,618872,6908,15944931
2,1656718906,2a2f3ba4e5a678c48e2d8500ec3181f86f5ae931,66000,618872,6908,15944931
2,1656766004,ab042ac9a8c8f8cfa0ee6407a6832d141f9026d1,66000,618872,6908,15944931
2,1656788119,83ada881321a3bde8f0402cafa3efa471ce005cf,66000,618872,6908,15944931
2,1656849480,af2e3ab97e7164e3ff5f2068ee77995804299a3d,66000,618872,6908,15944931
2,1656860580,a126ecc05cbbf1fc0f0507d7b85e3789d3bfbad3,66000,618872,6908,15944931
2,1656886414,02725dbc964f2f163a2bc3b3cf31f00a98543e5c,66000,618872,6908,15944931
2,1656977785,b58ccd5d2d835d615ebffedc5d136c0e42e7d23a,66000,618872,6908,15944931
2,1657066324,2e413a86bc8de93801832ec66726a21635e5b1b4,66000,618872,6908,15944931
2,1657237913,b68c53017d495cb0bad7bf4352544af3c5509258,66000,618872,6908,15944931
2,1657395097,5eba20dbf9fe9b7f62e6a9db88e87496653e550d,66000,618872,6908,15944931
2,1657411017,fc3a5696236b4f8b47d281a00bba20ad55e81544,66000,618872,6908,15944931
2,1657451863,e1d78500b2a2f6d8cc9d73c9afb0f20e4783831b,66000,618872,6908,15944931
2,1657453870,91344e19a82232c18175222448ee405f2555ab6d,66000,618872,6908,15944931
2,1657456190,ddfe4481d80ae58c7f4150873f626bd3c041b24e,66000,618872,6908,15944931
2,1657476907,bd400dfd6de19794d95e880afcadfcd92406f00f,66000,618872,6908,15944931
2,1657490825,5a2e7629ed71544eb303990f670f5afa170d265c,66000,618872,6908,15944931
2,1657493348,84b66ab6aca621953195ddda2d02e62099efd79c,66000,618872,6908,15944931
2,1657494594,07446da731bccc8078ebefc37c67b63767004d29,66000,618872,6908,15944931
2,1657496917,357766350892cc8a319f875f5f60ecf9843d6443,66000,618872,6908,15944931
2,1657497552,97b5e69d3e85008f571e827c96a49107f7ea198f,66000,618872,6908,15944931
2,1657571827,db9c998efdbef9c943fb598f1a94ca29be309081,66000,618872,7148,15944931
2,1657580493,f1fe31928fd9ae0607a855e7f9765d0270809d2e,66000,618872,7844,15944931
2,1657585706,1d67ec7c6d3f7a7be83dfed6c01de71e59cdcb9e,66000,618872,10524,15944931
2,1657586008,f302956109b83aa1f040569c83f437a6a4af58ae,66000,618872,10524,15944931
2,1657726848,e28d3d6e410d82623535e48bda79c13a58da36c1,66348,618872,10524,15944931
2,1657748018,8e0880b85262c06577ef359095c9c91f76eb1983,66348,618872,10524,15944931
2,1657962580,e2a8eff812e609471c5420367511ac67cc7c1bda,67224,618872,10524,15944931
2,1657970415,7a3dbfa44e3cfbaf08ebd7205534d7f3bc63a891,68224,618872,10524,15944931
2,1658036579,8988b335030958d53f4cb6ac2420a24b2c4fbda0,69356,618872,10524,15944931
2,1658050734,a322cd1606716331d1a74711fabeb88ccf825bcb,70516,618872,10524,15944931
2,1658066133,7ea46bab95dfc42f8966de821646c24881e60534,70516,618872,10524,15944931
2,1658072536,7fae30c5c4541a9b0f747dcb01e0513c2689d260,70516,618872,12444,15944931
2,1658072783,58f3d9af38c1dd70c797d90de4fd33a0840dd010,70516,618872,12444,15944931
2,1658263098,cb4bd1566e68ca2f65c22019a913d6017885c578,70856,618872,12444,15944931
2,1658266208,87760fd7e2b970d8f25816903623f8f406e88d39,70856,618872,12444,15944931
2,1658270980,2fb3dbd426ffc79a3cf89d79a547c89fc8f1f0b1,70856,618872,12444,15944931
2,1658272474,36c6f6360e9c4f043b541fb48db5a06d7310c495,70856,618872,12444,15944931
2,1658359588,2f9b86feb801c6c18f598f471a9f50b1618905ef,71072,618872,12444,15944931
2,1658360166,8a89d59150b9c68345b7753712ab9065a3320565,71164,618872,12444,15944931
2,1658417610,362a398e2f627dd17b5ef6542d3ed9ee5615dca5,71164,618872,12444,15944931
2,1658436006,3dccee3642b3ac37613d2533aff3870ddf3aa712,71516,618872,12444,15944931
2,1658437461,3f1522960461df3837228a45cee32f0524e5f4b7,71516,618872,12444,15944931
2,1658437964,70714aca1df611bc095adbb2bb12aa1ab33ea8fb,71516,618872,12444,15944931
2,1658439777,ce31d5952fe355c5cf6135843d827cde60da7de1,71560,618872,12444,15944931
2,1658451458,f2bf839e300f50939432538c4d5acca61ab65593,72056,618872,12444,15944931
2,1658457722,a2c7b51bab523a71fab8699653bfbc53141dbc0e,72056,618872,12444,15944931
2,1658513368,2e8421f3fbd07db5c81540022a25c222c598f526,72288,618872,12444,15944931
2,1658516126,7a0dfd810c3b152b76934bedf250b80ccde9f2aa,72288,618872,12444,15944931
2,1658617420,b0fc8c0f80736f34f8cbf1adf22ed0813e9597e6,73100,618872,12444,15944931
2,1658693212,af129314a72e7a6e7c41e4e8d510861859b2f1a2,74604,618872,12444,15944931
2,1658697592,118dcb088c9e9f646309da4cd31639bdeab2c8b6,74604,618872,12444,15944931
2,1658704171,c5861d20917f3e5f4e3ae31661211479a92b74cb,75328,618872,12444,15944931
2,1658740092,5cfbe305f757663ca81ac8905b33fca56c098aa5,75328,618872,12444,15944931
2,1658754850,c8ab0ff9f2cae6adc53b2ecd841f00d5f0a0b3c4,75328,618872,12444,15944931
2,1658937611,d90914a07a57f5692b64a40bff6828f7851c7dc5,75328,618872,12444,15944931
2,1658937643,db5847517db5722d488b9cfa54455d855386972b,75328,618872,12668,15944931
2,1659714702,a81198d6de75356608ba8b801abb8d50b28fed58,77140,618872,12668,15944931
2,1659742310,9212eefec4180dc213a4a84f244b1eacbc717ac3,78500,618872,12668,15944931
2,1659806172,fd8c2c1abbd04043e696a4d91d88a77ea01c438f,79488,618872,12668,15944931
2,1659809437,b21ddf8702dced25ee61f1e8f72236c7869181b0,79488,618872,12668,15944931
2,1659909461,f3a0dfc4a24490a3dfc1def6a3d6db5f7b4d74b1,80260,618872,12668,15944931
2,1660516005,91a56eb02fbf1da078ac19dce31d8c13b8304ecf,80800,618872,12668,15944931
2,1660579267,a75e8a2d0c315cc8991cfd0606da58d5bcb5e809,80800,618872,12668,15944931
2,1660605713,5a68ed50d5794d8af746412dbfacd32d0c8204a5,81712,618872,12668,15944931
2,1660680573,7712c7a141972f9f0de3aeb02707ff3eaabd1711,81952,618872,12668,15944931
2,1660685498,d4be483af18ed7af1010f5d16aac9162654f0492,81952,618872,12668,15944931
2,1661442214,ea805f036c60538f7245fdade879a25a61855511,82888,618872,12668,15944931
2,1661477096,a30c69b62c4a24c903f38a058377eb9b691fd867,84396,618872,12668,15944931
2,1661529656,a55d6e77fd03bed44470c585c2cb48d9dda48efb,84620,618872,12668,15944931
2,1661706006,fb8f8598a09e08fd086d84594ea9e484029f4488,85796,618872,12668,15944931
2,1661707227,2a7e1163ad3fba7fac032352af09509953a30757,85796,618872,12668,15944931
2,1661769654,830c8c18bbb4975efc86630f5482438a49402764,85980,618872,12668,15944931
2,1661771742,664189cc90b90c367bb5f73338b6495a08cc830d,86068,618872,12668,15944931
2,1661868501,83d90490d2e1821e72e73652c97f08dbe3b15351,86068,618872,12668,15944931
2,1661880327,e87689fec0ff6f23b7cdc5024f3d26d87a4017ed,86068,618872,12668,15944931
2,1661884091,5b89f8823ad561c94a732ebced1798d7318567bd,86068,618872,12668,15944931
2,1661902178,d25b626133a1cfa571900b63d6de799c1b10645e,86068,618872,12668,15944931
2,1661902755,1e57c9394145c833fe95511f801457741a3db684,86068,618872,12716,15944931
2,1661990247,651fd65e85705df1a6fef1acc406e3b134cb6a84,86068,618872,12716,15944931
2,1662076434,aaf544cc7cd0f2ab3e8c1a637c689bdb3127d3f8,86068,618872,12716,15944931
2,1662076988,3b20256b2b519636ae3ccea3c4e59871fcc7a548,86068,618872,12716,15944931
2,1662132648,5ceb3dc8c19e0159743fa9d4878061ce826638d1,86068,618872,13036,12628787
2,1662205231,2b51612204fa1d9d89e4f706e7cf96d25514f88b,86068,618872,13966,12628785
2,1662207485,23f199059a22f37f070ee3b0e70bf52be5a33af3,88156,618872,13966,12628785
2,1662231763,56cb3940b0f06f06b760dd10b9e98b7db5077843,88700,618872,13966,12628785
2,1662330663,d179c9a3fb465959cc725f3867f7c51cf2bbfba5,90948,618872,13966,12628785
2,1662421118,5376b35dcc8425651c12ce366dc969366d01e029,92564,618872,13966,12628785
2,1662543094,aa6caccf0308cdf5f720b2003ae69578870a7a05,93296,618872,13966,12628785
2,1662592731,2d5efc01b0579513c13eaaa6b76baa2928b669ab,94516,618872,13966,12628785
2,1662897886,e3ca062f817049478ade9109aaf462751022eb80,99008,618872,13966,12628785
2,1662903411,23ff7f6e7257f5c7375f86bf90ce825ae44d6efd,99008,618872,13966,12628785
2,1663026775,7bbb27fdf0ca6f2bec17377f7b88e92627fbc753,99008,618872,13966,12628785
2,1663113547,228a4606ac9172257442df50f12cd751bb25c867,99008,618872,14193,12628784
2,1663195016,821a9c32f59665c46ba14e856810b8d28bc493b5,99008,618872,14193,12628784
2,1663200574,310380f5999f4e33048dbe374336dbc337217225,99008,618872,14193,12628784
2,1663321941,875a8072ccc7ae5b813793bd667a39c7c011bdc1,100712,618872,14193,12628784
2,1663373478,d67250dd04980fe0e7fe8b2928a5088155ffc711,102732,618872,14193,12628784
2,1663432725,f5548febc0bc9b8c07c78eda1a88f705c9d3f638,104440,618872,14193,12628784
2,1663462950,f4bb250976f9f91b2e6db3bd25a67fe1c98950fe,104896,618872,14193,12628784
2,1663502796,595f56ec43750ec81371a12329674d78544591d9,105548,618872,14193,12628784
2,1663512922,c4f893ab38fabcd3a51f3cdabc10ae6102d1f526,105548,618872,14193,12628784
2,1663540101,ff582270f7e0854355e53f57070b64ce43e92956,105548,618872,14193,12628784
2,1663544782,cb3e9559c00c9f21fbaf274c30f9c78a3729a1ee,105548,618872,14801,12628784
2,1663583191,2ed516f257ab174c4183bcf85471b0b1502f5b09,106532,618872,14801,12628784
2,1663591795,5ab5d9e465dbe0751c9928c5394d8b3fc4b81935,107348,618872,14801,12628784
2,1663621971,048514b6ecbc02c9b3339cf53a98c3ead6f0a302,108880,618872,14801,12628784
2,1663630664,928689c315c0279ec1441dfc864e5cbe49159b30,109376,618872,14801,12628784
2,1663670390,31c2495c01af4a1739a2b5fa262a001913841433,109376,618872,14801,12628784
2,1663685785,01df18661841006ad81c9e1e09ccb67401d200c0,110072,618872,14801,12628784
2,1663747147,ed0ca54925258506fb7d89fddfca9d2d5568cd37,111732,618872,14801,12628784
2,1663957505,68d186b325f2a18615fa52e757f08cb38e5f1380,112588,618872,14801,12628784
2,1664014565,abdf601b865f3b7a5709bdb2eb71957830f921ff,112816,618872,14801,12628784
2,1664015719,4a54d683cb059e50e40a5c444914b623eaf488c5,112816,618872,14801,12628784
2,1664042995,d583b14e132a4a86e60d399864e79071692e3dee,113460,618872,14801,12628784
2,1664047672,3a6899782ec2522b8ea89d96e5647748cc1abbf0,113648,618872,14801,12628784
2,1664188267,201c86157230b2ed8dd8894e6b886f93ca2757e9,114480,618872,14801,12628784
2,1664219988,a8d8e4775880fad125237c75a008ea0526522e84,116392,618872,14801,12628784
2,1664230850,f528e688b23abb3f7c1d1849d8388de2debbe0a5,117640,618872,14801,12628784
2,1664327117,6eeb8182c916b90c1133a3fd1581be71683f395a,117640,618872,14801,12628784
2,1664383505,49a980f2c22bdc1839ed33085769207af7df9fa0,118200,618872,14801,12628784
2,1664408756,7e633b2bc77f8d50f3a53db8ec44082e8b8ff070,118200,618872,14801,12628784
2,1664410153,34e0fef1aa1752045d67bc6d236cfe7e6970c2de,118200,618872,14801,12628784
2,1664411314,67fb10ef6efbd0215dc7e852963fc1396e73b021,118200,618872,14801,12628784
2,1664500263,c7b6a902105d2c1bb630161faec50bf034b4d3c5,118200,618872,14801,12628784
2,1664560754,20b5b288e70e0a6a509103df21dc77248a959ce1,118200,618872,15561,12628784
2,1664563706,1e60fb66d6735678423f49914b13a8f2129c4e9f,118200,618872,15613,12628784
2,1664579941,5af5d1823081d7abbbf54f24fe2f78bbbd35b205,118356,618872,15613,12628784
